0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,Label,genre
0.18691588785046728,0.08088818398096749,0.059240503680297985,0.7107723628057268,0.8666666666666667,0.9084507042253522,0.9148936170212766,0.9607843137254902,0.3577218800076447,0.570298058586475,0.4090291509080661,0.36411428171221216,0.11497997958702993,0.520256113578085,0.0,0.40186636041723733,0.27833421191354774,0.0,0.24322171636717732,0.4454880912445488,0.514571592707331,0.07979704797047969,0.6715867158671586,0.5670323211060566,0.0,0.6506504828326185,0.0,0.0,0.6346153846153846,0.45,0.0,0.4848484848484849,0.31818181818181834,0.30909090909090914,0.2857142857142857,0.15873015873015872,0.6181818181818182,0.28571428571428575,0.0,1.0,0.0,0.33333333333333337,0.09895833333333333,0.16666666666666669,0.3846153846153846,0.41666666666666663,0.4615384615384615,0.07692307692307693,0.0,0.7692307692307692,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.4807692307692308,0.4102564102564103,0.3076923076923077,0.04015192620727076,0.4940711462450594,0.5534250585480095,0.2204081632653061,0.12857142857142856,0.6585365853658536,0.6285714285714287,0.4071428571428571,0.0,0.19047619047619047,0.10257492612916842,0.2684637455279657,0.06348728749811947,0.15660831273909803,0.11764705882352942,0.55,0.12658227848101267,0.9,0.1,0.0,0.0,0.0,0.46875,0.5312500000000001,0.8888888888888888,0.1111111111111111,0.12361623616236161,0.36900369003690037,0.31317182737044763,0.43160349366651574,0.3559835730690788,0.0,0.5964022140221403,0.23321033210332104,0.43017124125901207,0.11497997958702993,0.1011070110701107,0.3148831488314883,0.11870370068400452,0.0,0.0,0.5026867215400792,0.24733790195044808,0.32324723247232473,0.0,0.0,0.0,0.22693726937269373,0.0,0.0,0.23247232472324722,0.0,0.3025830258302583,0.3370233702337023,0.43078545071165,0.4331242863998147,0.23595590307590464,0.19434194341943423,0.08595615367918384,0.453362656615483,0.49507995079950795,0.24907749077490776,0.0,0.514571592707331,0.3947795590337084,0.0,0.7314473144731447,0.4929006085192698,0.5070993914807301,0.9285714285714286,0.12244897959183675,0.5384615384615384,0.9230769230769231,0.1282051282051282,0.0,0.0,0.0,M,diary
0.2897196261682243,0.26526566217287867,0.14469837989340847,0.44073597309766344,0.8111111111111111,0.8169014084507042,0.8297872340425532,0.8627450980392157,0.36614411917547207,0.47453561229011765,0.5809329867020077,0.4527442267522822,0.4180193397317299,0.45482336956521735,0.12092391304347824,0.4095386716083098,0.2562111801242236,0.0,0.3697407729204108,0.051259881422924904,0.48174390598397065,0.49949048913043476,0.0,0.46470166040192973,0.0,0.3546850509404389,0.09863945578231292,0.07653061224489796,0.4474097331240188,0.5306122448979592,0.15625,0.0,0.921875,0.0,0.32010943912448697,0.19379844961240308,0.6109936575052854,0.24709302325581395,0.0,0.0,0.06510416666666666,0.0,0.11132812499999999,0.625,0.21634615384615383,0.15625,0.07894736842105264,0.026315789473684213,0.07894736842105263,0.8684210526315789,0.17142857142857143,0.0,0.8857142857142857,0.028571428571428574,0.565891472868217,0.0,0.2713178294573643,0.3627906976744186,0.0,0.0,0.2285714285714286,0.5,0.0,0.37142857142857144,0.11247646101305415,0.6149732620320856,0.6258935379336638,0.0453781512605042,0.3176470588235294,0.45193687230989954,0.6211764705882353,0.3911764705882352,0.2745098039215686,0.0784313725490196,0.2541404911479155,0.22439380064959136,0.10339914512517809,0.19488065894139123,0.1941176470588235,0.5,0.20253164556962025,1.0,0.0,0.0,0.0,0.0,0.2830188679245283,0.7169811320754719,0.65,0.35000000000000003,0.546195652173913,0.3736413043478261,0.4612476370510397,0.5042642980867023,0.36973063424176755,0.23845108695652176,0.512398097826087,0.0,0.33050186178950836,0.4180193397317299,0.29782608695652174,0.2318840579710145,0.2656301211559544,0.3464673913043478,0.10869565217391304,0.4173580777541154,0.425,0.0,0.21739130434782608,0.0,0.24572981366459626,0.0,0.0,0.5434782608695653,0.0,0.0,0.0,0.21716485507246377,0.6168478260869565,0.15152807564827453,0.18192283187890956,0.07155797101449275,0.22154731457800508,0.6727073650339651,0.5078125,0.18342391304347827,0.09646739130434782,0.4754344711598355,0.1953610131674627,0.0,0.3029891304347826,0.2778361344537815,0.7221638655462185,0.9454545454545454,0.09350649350649351,0.6547619047619048,0.7619047619047619,0.2777777777777778,0.380952380952381,0.0,0.0,F,diary
0.16822429906542055,0.06859635210150673,0.056173401859841515,0.21258942858758934,0.7444444444444446,0.7605633802816902,0.8085106382978723,0.823529411764706,0.37585657370517933,0.4379404177677111,0.44972433899087866,0.45197624225649136,0.6170212765957447,0.26509533898305077,0.0,0.34653272213010833,0.15714285714285717,0.0,0.655462975636463,0.09431818181818181,0.5212830308818847,0.09010416666666665,0.0,0.6018152938506922,0.0,0.3528898665048543,0.0,0.10869565217391304,0.2508361204013378,0.6956521739130435,0.0,0.0,1.0,0.0,0.5441176470588235,0.0,0.43465909090909094,0.1953125,0.0,0.0,0.0,0.0,0.26388888888888884,0.6111111111111112,0.0,0.16666666666666669,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8333333333333335,0.0,0.16666666666666669,0.0,0.0,0.0,0.3846153846153846,0.38461538461538464,0.0,0.3076923076923077,0.05927189106787588,0.7229437229437228,0.5651575307377049,0.12053571428571427,0.28125,0.6036585365853658,0.61875,0.22265624999999997,0.20833333333333334,0.20833333333333334,0.11511789181692093,0.09992561368708153,0.059976931949250294,0.177065825901982,0.11764705882352942,0.5,0.10126582278481013,1.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.8181818181818181,0.18181818181818185,0.13958333333333334,0.3125,0.26521739130434785,0.44120065789473684,0.26297787090133806,0.24375000000000005,0.28059895833333337,0.26333333333333336,0.2854219143576826,0.6170212765957447,0.11416666666666668,0.0,0.5467572134130492,0.5666666666666667,0.0,0.26202180908115835,0.27928571428571425,0.0,0.0,0.0,0.3767857142857143,0.0,0.0,0.0,0.2625,0.0,0.0,0.28541666666666665,0.4323809523809524,0.32118834080717484,0.4100244227353463,0.0,0.0,0.4218954832558695,0.359375,0.0,0.0,0.5212830308818847,0.408336090723138,0.0,0.6194444444444445,0.5653433787308025,0.4346566212691973,1.0,0.0,0.6363636363636364,0.7272727272727274,0.45454545454545453,0.0,0.0,0.0,F,diary
0.21495327102803735,0.2069785884218874,0.15342039743435484,0.5046489237130096,0.6111111111111112,0.7323943661971832,0.6702127659574468,0.7516339869281046,0.3386887086628021,0.6663628713401156,0.145473855930484,0.2596854417450276,0.4178512083227973,0.7281193346954045,0.0,0.5837945149020113,0.032015522677661896,0.0,0.4144148331231813,0.14091680814940577,0.40742326284330843,0.3671477079796264,0.0,0.4389540024108889,0.0,0.14926382211538458,0.09294871794871795,0.4326923076923077,0.665680473372781,0.057692307692307696,0.0,0.0,0.9342105263157894,0.08947368421052633,0.549604916593503,0.41459369817578773,0.23066485753052918,0.2611940298507463,0.0,0.0,0.2192982456140351,0.0,0.34374999999999994,0.15789473684210525,0.06072874493927125,0.4210526315789474,0.0,0.75,0.15,0.1,0.11764705882352942,0.0,0.8823529411764706,0.05882352941176471,0.5555555555555554,0.0,0.11111111111111112,0.742857142857143,0.10661764705882355,0.0,0.23529411764705885,0.14705882352941177,0.0,0.5882352941176471,0.10434492257606744,0.8881118881118881,0.6531685833129436,0.05844155844155844,0.23863636363636362,0.4789356984478935,0.6333333333333334,0.4318181818181818,0.25252525252525254,0.10101010101010101,0.22778192681105297,0.29995346609648477,0.15757253127495344,0.30398466958084464,0.1823529411764706,0.6481481481481481,0.34177215189873417,0.7037037037037037,0.2962962962962963,0.0,0.0,0.0,0.48387096774193544,0.5161290322580644,0.875,0.125,0.11375212224108656,0.29711375212224106,0.3602273566103196,0.12632919310159949,0.34099050149670895,0.0,0.25153862478777594,0.32190152801358235,0.6589068551772703,0.4178512083227973,0.41867572156196947,0.0,0.2654647217001054,0.2020373514431239,0.0,0.8231169340422342,0.07586708707252,0.14872665534804752,0.0,0.0,0.6652922629153529,0.10441426146010187,0.0,0.13582342954159593,0.0,0.0,0.03480475382003396,0.23259762308998302,0.3523647829250546,0.4363632210861307,0.4282162318648278,0.357668364459536,0.03954858683711175,0.43126366899291196,0.5857385398981324,0.11460101867572156,0.0,0.40742326284330843,0.18477506134096422,0.0,0.16827013770986604,0.3918620079610792,0.6081379920389207,0.9393939393939394,0.1038961038961039,0.7708333333333334,0.7083333333333333,0.20833333333333334,0.44444444444444453,0.5,0.0,M,diary
0.04672897196261682,0.03687549563838223,0.13042955119720853,0.6231628664542574,0.7666666666666666,0.0,0.7978723404255319,0.0,0.5992430278884462,0.3343478671196678,0.37072436785590585,0.11636701759588772,0.3133311170212766,0.35546874999999994,0.5562499999999999,0.29612796254754714,0.11785714285714287,0.0,0.6707457911305775,0.18863636363636363,0.7631446991404011,0.40546874999999993,0.0,0.4285398230088495,0.0,0.5244670542635661,0.0,0.0,0.13574660633484162,0.8823529411764706,0.0,0.0,0.33333333333333326,0.9066666666666667,0.8627450980392156,0.0,0.08585858585858586,0.1388888888888889,0.0,0.0,0.0,0.0,0.31666666666666665,0.4,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.22222222222222232,0.0,0.7777777777777779,0.0,0.0,0.0,0.0,0.625,0.0,0.5,0.08274552360282149,0.45454545454545453,0.749487704918033,0.0,0.49999999999999994,0.14634146341463417,0.48888888888888893,0.6597222222222221,0.18518518518518517,0.37037037037037035,0.16504854368932037,0.33404674592506545,0.18036332179930797,0.3991936890373296,0.1411764705882353,0.5,0.06329113924050633,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.25,0.20937499999999998,0.46875,0.13260869565217392,0.3911846673976609,0.5886827304808117,0.36562500000000003,0.16835937500000003,0.0,0.3286235306465155,0.3133311170212766,0.3425,0.0,0.41871913179100595,0.10624999999999998,0.0,0.31895781194136574,0.27928571428571425,0.5475,1.0,0.0,0.5651785714285714,0.0,0.0,0.0,0.0,0.0,0.12812500000000002,0.14270833333333333,0.3242857142857143,0.25056053811659196,0.6545570603907637,0.3291666666666667,0.14558823529411763,0.2964895423668216,0.47916666666666663,0.0,0.0,0.7631446991404011,0.21497713873180122,0.0,0.30972222222222223,0.3535875888817065,0.6464124111182934,1.0,0.0,0.5714285714285714,0.8571428571428571,0.2380952380952381,0.0,0.0,0.0,F,diary
0.04672897196261682,0.0190325138778747,0.08169895319456143,0.24602776273072635,0.6777777777777778,0.0,0.7553191489361701,0.0,0.16218257405161962,0.6012112856369097,0.7066459842472252,0.6209328313304795,0.01341350601295098,0.3975681650700074,0.0,0.3059897633354395,0.4919254658385094,0.0,0.2740570585224771,0.39367588932806324,0.3883642705867696,0.5641304347826086,0.0,0.5053837274691451,0.0,0.4679840686274508,0.0,0.2272727272727273,0.7342657342657342,0.18181818181818185,0.0,0.0,1.0,0.0,0.21848739495798322,0.0,0.33116883116883117,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.06402604449267499,0.6363636363636362,0.8162324355971898,0.0,0.16071428571428573,0.4076655052264808,0.6285714285714287,0.5089285714285713,0.4761904761904762,0.0,0.14563106796116504,0.2147594842548971,0.0592560553633218,0.1371044482171866,0.06470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,0.7142857142857143,0.28571428571428575,0.0,0.21739130434782608,0.7379962192816635,0.6064708873633359,0.01679292687136802,0.0,0.8198369565217393,0.0,0.48828167780089804,0.01341350601295098,0.23826086956521741,0.0,0.045738633152880265,0.29565217391304344,0.0,0.2558331131180923,0.5828571428571429,0.7617391304347826,0.0,0.0,0.5242236024844721,0.0,0.0,0.34782608695652173,0.5478260869565217,0.0,0.0,0.0,0.6767701863354038,0.006434002729576921,0.5704687620665688,0.0,0.20255754475703322,0.23433181514355444,0.9999999999999999,0.0,0.6173913043478262,0.3883642705867696,0.31586007020554213,0.0,0.4309178743961352,0.39975990396158456,0.6002400960384153,1.0,0.0,0.5714285714285714,0.8571428571428571,0.2380952380952381,0.0,0.0,0.0,F,diary
0.3644859813084112,0.2803330689928628,0.11681592381869121,0.5707611237694121,0.6888888888888889,0.8169014084507042,0.7659574468085106,0.869281045751634,0.6102103215046789,0.5854995742140519,0.3980375361707879,0.09979879393863228,0.47442478970806523,0.5937623176980686,0.11498708010335915,0.5975796836168957,0.024363233665559248,0.0,0.37468566772133766,0.11698379140239606,0.535382253713699,0.16763565891472867,0.0,0.20207281228067386,0.0,0.4725264350453169,0.0,0.5909090909090909,0.14685314685314682,0.4,0.0,0.11111111111111113,0.791666666666667,0.1416666666666667,0.7379679144385027,0.25252525252525254,0.18732782369146006,0.13257575757575757,0.0,0.0,0.08680555555555555,0.08333333333333334,0.44531249999999994,0.1875,0.04807692307692307,0.35416666666666663,0.0,0.3846153846153846,0.0,0.6153846153846154,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.09615384615384616,0.0,0.6923076923076923,0.05332919928687699,0.6536796536796536,0.6353390461997018,0.06026785714285714,0.45703125,0.2949695121951219,0.515625,0.40820312499999994,0.3125,0.3125,0.16874711049468327,0.5176791470369452,0.12300214203328394,0.2488470247260211,0.1941176470588235,0.5925925925925926,0.34177215189873417,0.851851851851852,0.1111111111111111,0.25925925925925924,0.0,0.0,0.6428571428571428,0.3571428571428572,0.8484848484848485,0.15151515151515152,0.2596899224806201,0.22609819121447028,0.38377710369621393,0.31661302265137437,0.4560313177838645,0.07558139534883722,0.052204457364341095,0.0,0.5886146529635488,0.47442478970806523,0.03540051679586563,0.0,0.49315987692010077,0.21963824289405684,0.10335917312661498,0.621513082954328,0.2886674049464747,0.0,0.0,0.0,0.5841638981173864,0.31782945736434104,0.0,0.4651162790697675,0.0,0.0,0.05297157622739018,0.11800172265288543,0.2011074197120709,0.32693711544478055,0.3621173943574703,0.0,0.0,0.2935731251368438,0.6314599483204134,0.0872093023255814,0.1834625322997416,0.535382253713699,0.2369611022656999,0.0,0.16006316393913292,0.5006199200991871,0.49938007990081273,0.9655172413793104,0.059113300492610835,0.625,0.8333333333333333,0.20833333333333334,0.0,0.25,0.0,M,diary
0.2523364485981308,0.07137192704203013,0.02849235952352304,0.4501642190422501,0.7555555555555556,0.7816901408450706,0.8191489361702128,0.8562091503267975,0.399370937303418,0.1931138937159084,0.9239800361525701,0.33498142198273306,0.38657507106555256,0.3493532560214095,0.0,0.2725581255767543,0.45806824754193176,0.0,0.158616787710395,0.36658078763341917,0.5590408686472628,0.4377530364372469,0.0,0.6040601582502625,0.0,1.0,0.17901234567901234,0.0,0.21367521367521367,0.7777777777777777,0.0,0.34782608695652173,0.6739130434782612,0.0,0.7023172905525847,0.0,0.28099173553719015,0.15151515151515152,0.0,0.0,0.09057971014492752,0.0,0.20652173913043476,0.30434782608695654,0.2006688963210702,0.391304347826087,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7878787878787876,0.0,0.21212121212121215,0.0,0.0,0.0,0.2,0.75,0.0,0.2,0.024091155724362455,0.3696969696969697,0.3804955290611026,0.0,0.6136363636363636,0.5121951219512195,0.6666666666666667,0.14393939393939392,0.10101010101010101,0.0,0.056310679611650497,0.18319695842631611,0.03575547866205305,0.14567279533858646,0.1588235294117647,0.5,0.05063291139240506,1.0,0.0,0.0,0.0,0.0,0.375,0.6250000000000001,1.0,0.0,0.0,0.10121457489878542,0.5154022179193803,0.7805804152757061,0.2530373301854276,0.0,0.3817054655870446,0.25587044534412956,0.15879045608596187,0.38657507106555256,0.22186234817813766,0.0,0.27616661176646395,0.20647773279352225,0.0,0.3020153171631259,0.4522845575477154,0.0,0.0,0.0,0.12203585887796414,0.0,0.0,0.32388663967611336,0.2550607287449393,0.0,0.4979757085020243,0.09244264507422402,0.3676113360323887,0.1729271436611536,0.05056054537217479,0.21322537112010798,0.2829245058347225,0.6513832779192282,0.38798920377867746,0.0,0.0,0.5590408686472628,0.583429014861042,0.0,0.30094466936572195,0.5873349339735894,0.4126650660264105,1.0,0.0,0.55,0.9,0.16666666666666666,0.0,0.0,0.0,F,diary
0.14018691588785046,0.15146708961141953,0.17326434845385633,0.7015113516845752,0.7222222222222223,0.823943661971831,0.8404255319148937,0.8823529411764707,0.4067028101402852,0.6487593334796254,0.05201490746862328,0.18399241405486996,0.4098587878500687,0.7183713336604884,0.19821826280623606,0.851983568500892,0.16799236398345532,0.0,0.26709565985061545,0.16805021259364245,0.4839641525367845,0.14448775055679286,0.0,0.21528364219102736,0.29175946547884185,0.3115962403598971,0.0,0.45,0.6,0.12,0.0,0.16666666666666669,0.6875,0.21250000000000002,0.36500754147812975,0.2849002849002849,0.4755244755244756,0.2884615384615385,0.0,0.0,0.0,0.0,0.07421874999999999,0.25,0.14423076923076922,0.625,0.0,0.75,0.0,0.25,0.25,0.0,0.75,0.125,0.22222222222222232,1.0,0.38888888888888895,0.0,0.22656250000000003,0.0,0.125,0.15625,0.0,0.625,0.08621209380840418,0.5151515151515151,0.38784678436317777,0.0,0.36486486486486486,0.8483849703361896,0.4756756756756757,0.19256756756756757,0.18018018018018017,0.0,0.2901833872707658,0.5065144377070983,0.17339484813533257,0.30810873756259133,0.27647058823529413,0.5909090909090909,0.27848101265822783,0.8181818181818181,0.18181818181818185,0.0,0.0,0.0,0.44999999999999996,0.5500000000000002,0.9333333333333333,0.06666666666666667,0.29844097995545654,0.3897550111358575,0.2835286143119977,0.05488561325362404,0.4478992182795075,0.6514476614699333,0.20998051224944325,0.0,0.5983209258750203,0.4098587878500687,0.061024498886414265,0.0,0.5997974877598198,0.18930957683741645,0.0,0.7254352221159641,0.3980909958638244,0.0,0.356347438752784,0.0,0.2013999363665288,0.0,0.0,0.0,0.0,0.0,0.04565701559020045,0.20341499628804752,0.3177855552020363,0.536768304253598,0.27743515291530024,0.0,0.20751997903838595,0.34927734376555225,0.5335931700074238,0.3006681514476615,0.1581291759465479,0.4839641525367845,0.16387410464945829,0.0,0.22073744122741895,0.3097238895558223,0.6902761104441776,0.9565217391304348,0.07453416149068323,0.6388888888888888,0.8333333333333333,0.09259259259259259,0.5925925925925926,0.0,0.0,F,diary
0.16822429906542055,0.3509119746233148,0.34989772590542656,0.6589539146597083,0.6777777777777778,0.8309859154929577,0.7340425531914893,0.8366013071895425,0.8301382704476212,0.6588362978260387,0.2715428914898138,0.019736497801967776,0.3494239451099588,0.7320427111522576,0.0,0.5763191261094315,0.03961584633853542,0.0,0.2534864000349661,0.14266615737203972,0.42925364988402226,0.3180147058823529,0.0,0.30535406810784227,0.0,0.5301005532296652,0.0,0.6170886075949368,0.4819863680623174,0.08860759493670886,0.0,0.05333333333333334,0.6499999999999999,0.40800000000000003,0.5148640101201771,0.17921146953405015,0.1827956989247312,0.3897849462365592,0.0,0.0,0.0,0.08,0.45124999999999993,0.0,0.0,0.6,0.0,0.75,0.25,0.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.18525695682505233,0.7229437229437228,0.6147871496562664,0.043338683788121994,0.3033707865168539,0.5204165524801316,0.4943820224719102,0.40028089887640445,0.299625468164794,0.2247191011235955,0.4036061026352287,0.509610231717364,0.40929312901631243,0.3891215063986268,0.5705882352941176,0.5394736842105263,0.4810126582278481,0.9210526315789475,0.07894736842105263,0.0,0.0,0.0,0.3648648648648648,0.6351351351351352,0.8378378378378379,0.16216216216216217,0.5630252100840336,0.31512605042016806,0.4234563390573621,0.2529051642586859,0.8596472775259201,0.18434873949579833,0.056591386554621856,0.1991596638655462,0.6600779480557967,0.3494239451099588,0.05756302521008404,0.0,0.4671368937489214,0.0,0.0,0.8120044585585395,0.16428571428571428,0.0,0.0,0.0,0.2849639855942377,0.06460084033613446,0.1171218487394958,0.25210084033613445,0.0,0.0,0.04306722689075631,0.11992296918767507,0.29975990396158464,0.3244526510155632,0.27963192381748436,0.2766106442577031,0.04893722194760256,0.32494299113996694,0.6845238095238095,0.7090336134453782,0.14915966386554624,0.42925364988402226,0.07090576273825616,0.0,0.15616246498599437,0.20108888625872884,0.798911113741271,0.9444444444444444,0.09523809523809523,0.5625,0.875,0.20833333333333334,0.0,0.0,0.0,F,diary
0.29906542056074764,0.2993655828707375,0.16062705192773777,0.4633412105920476,0.6888888888888889,0.8098591549295775,0.7978723404255319,0.8758169934640524,0.222584116090383,0.4558989803800544,0.3567696284291441,0.5143791868341834,0.23954612517471655,0.5037037609798343,0.2165450121654501,0.32537743982355893,0.0,0.0,0.6855823930336229,0.009179385091793852,0.52439015888287,0.5787712895377127,0.0,0.6868088094753038,0.0,0.12150930851063801,0.06444444444444444,0.2,0.3846153846153846,0.49333333333333335,0.08771929824561403,0.0,0.8684210526315792,0.11929824561403508,0.45064805583250245,0.18832391713747645,0.5107858243451464,0.19067796610169493,0.0,0.0,0.1827485380116959,0.0,0.08333333333333331,0.1754385964912281,0.242914979757085,0.5614035087719298,0.05769230769230769,0.3269230769230769,0.038461538461538464,0.6153846153846154,0.23529411764705885,0.0,0.7450980392156863,0.1372549019607843,0.8703703703703702,0.0,0.08641975308641976,0.09629629629629631,0.35539215686274517,0.0,0.05882352941176471,0.2450980392156863,0.10457516339869281,0.5098039215686274,0.15387954422137817,0.9584415584415584,0.46688316198944146,0.06650246305418718,0.5625,0.5374264087468461,0.4362068965517242,0.2047413793103448,0.1724137931034483,0.3448275862068966,0.2704576976421636,0.11737563596568912,0.13643104300543749,0.25868260364692247,0.1764705882352941,0.5,0.2911392405063291,1.0,0.0,0.0,0.0,0.0,0.6176470588235294,0.38235294117647056,0.7843137254901962,0.21568627450980393,0.08150851581508516,0.6082725060827251,0.5420501428118059,0.3180469294688465,0.10241141008675197,0.14233576642335768,0.5571015815085159,0.23065693430656933,0.3808649011952989,0.25221307656468395,0.5333333333333334,0.0,0.2769738102872843,0.3309002433090024,0.29197080291970806,0.5107531792405313,0.27181091414668057,0.10656934306569343,0.38929440389294406,0.0,0.5500521376433786,0.29927007299270075,0.0,0.24330900243309006,0.0,0.0,0.0,0.19444444444444445,0.583872088981578,0.1801905011292593,0.4921302718751215,0.2562854825628549,0.0,0.5646934889397487,0.47800081103000813,0.1642335766423358,0.2591240875912409,0.52439015888287,0.17671308010577835,0.0,0.42200594755339277,0.28335820309432186,0.7166417969056782,0.8904109589041096,0.18786692759295498,0.6517857142857143,0.8035714285714286,0.20833333333333334,0.2857142857142857,0.0,0.25,M,diary
0.21495327102803735,0.15027755749405236,0.10577270160954436,0.6475275324187182,0.7000000000000001,0.7464788732394367,0.7659574468085106,0.8627450980392157,0.3498115162667714,0.4594254198639982,0.6315305505893902,0.48967980396016075,0.4831719301593359,0.6974519267310177,0.0,0.4409003774023922,0.16912235746316465,0.0,0.2696232840137537,0.050754178556869145,0.3423704712589033,0.19394618834080715,0.4080717488789237,0.4998702634719938,0.0,0.3511718749999999,0.32222222222222224,0.25,0.5384615384615384,0.26666666666666666,0.0,0.0,1.0,0.0,0.2309368191721133,0.0,0.6868686868686869,0.3240740740740741,0.0,0.0,0.0,0.0,0.22265624999999997,0.3125,0.14423076923076922,0.4375,0.75,0.45833333333333337,0.0,0.2916666666666667,0.0,0.0,1.0,0.0,0.6666666666666665,0.2142857142857143,0.25,0.0,0.0,0.0,0.04166666666666667,0.625,0.0,0.45833333333333337,0.0832255102466714,0.7762237762237763,0.5937500000000001,0.2857142857142857,0.2916666666666667,0.34959349593495936,0.5703703703703704,0.43981481481481477,0.24691358024691357,0.12345679012345678,0.20388349514563103,0.21534437663469919,0.08038328453553367,0.1708339945053286,0.07058823529411765,0.5357142857142857,0.17721518987341772,0.9285714285714286,0.07142857142857144,0.0,0.0,0.0,0.3888888888888889,0.6111111111111113,0.8,0.2,0.15022421524663676,0.336322869955157,0.3805810099434588,0.6304988461437601,0.3706099010762728,0.0,0.5737808295964126,0.14170403587443947,0.41793270153957374,0.4831719301593359,0.24573991031390138,0.0,0.42158994079598455,0.30493273542600896,0.0,0.6096378086065947,0.7013452914798206,0.0,0.0,0.0,0.3379244074311339,0.0,0.0,0.08968609865470853,0.0,0.0,0.0,0.2047832585949178,0.2908392056374119,0.25578636208248706,0.27983297358003645,0.0,0.10445792666842521,0.5411154808723634,0.47272047832585945,0.0,0.0,0.33195848912759496,0.2577531101738309,0.0,0.05555555555555555,0.4747899159663865,0.5252100840336134,1.0,0.0,0.55,0.9,0.16666666666666666,0.0,0.0,0.0,M,diary
0.07476635514018692,0.06819984139571768,0.14539329038185975,0.8150392940743538,0.7555555555555556,0.0,0.8085106382978723,0.0,0.4151127706746237,0.7007144086897874,0.13491441217519595,0.24119502474227825,0.09713567168165227,0.5526912984894687,0.0,0.3502234472041452,0.07890017931858936,0.0,0.47449909342581953,0.2209965766451122,0.796054077599677,0.09048117154811713,0.0,0.3976547390847387,0.0,0.24030595549738232,0.0,0.15625,0.43269230769230765,0.5,0.0,0.0,1.0,0.0,0.42533936651583704,0.21367521367521367,0.534965034965035,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.5833333333333334,0.0,0.375,0.25,0.375,0.28571428571428575,0.0,0.8571428571428571,0.0,0.7083333333333335,0.0,0.0,0.65,0.0,0.0,0.0,0.1785714285714286,0.0,0.8571428571428571,0.09125437774379717,0.7355371900826446,0.6169609079445145,0.0,0.34615384615384615,0.7091932457786115,0.42307692307692313,0.18269230769230768,0.3846153846153846,0.2564102564102564,0.1968225948808473,0.3451347809145975,0.17269581629443223,0.2976606386297537,0.23529411764705882,0.6875,0.10126582278481013,0.75,0.125,0.8749999999999999,0.0,0.0,0.5833333333333333,0.41666666666666674,0.9,0.1,0.5606694560669455,0.6276150627615062,0.08877569583409133,0.10887683819031538,0.4153997781522407,0.0,0.22541841004184102,0.5288702928870292,0.6057284585577325,0.09713567168165227,0.0,0.0,0.12139220584860452,0.1422594142259414,0.0,0.5787432141131487,0.28045427375971305,0.0,0.0,0.0,0.3783622235505081,0.0,0.0,0.16736401673640167,0.0,0.0,0.0,0.28661087866108786,0.32564255827854155,0.3228136668105147,0.3227777075886055,0.22036262203626222,0.09746492739355155,0.6758556313324349,0.6415620641562063,0.0,0.0,0.796054077599677,0.1944816291762341,0.0,0.3110181311018131,0.36061381074168797,0.6393861892583119,0.7857142857142857,0.3673469387755102,0.6363636363636364,0.8181818181818181,0.15151515151515152,0.4848484848484849,0.0,0.0,M,diary
